Date,Open,High,Low,Close,Adj Close,Volume
2011-05-25,2364.229980,2379.229980,2350.320068,2374.449951,2374.449951,242300
2011-05-26,2374.449951,2411.199951,2372.770020,2407.389893,2407.389893,242200
2011-05-27,2407.389893,2427.659912,2407.389893,2419.040039,2419.040039,271000
2011-05-31,2419.030029,2443.560059,2417.310059,2437.159912,2437.159912,501700
2011-06-01,2437.159912,2438.840088,2391.199951,2393.550049,2393.550049,288500
2011-06-02,2393.550049,2401.090088,2365.000000,2377.070068,2377.070068,225900
2011-06-03,2377.070068,2387.139893,2351.560059,2380.139893,2380.139893,224600
2011-06-06,2380.139893,2389.169922,2351.870117,2352.729980,2352.729980,237200
2011-06-07,2352.729980,2376.889893,2352.729980,2355.639893,2355.639893,218600
2011-06-08,2355.639893,2355.639893,2324.209961,2330.459961,2330.459961,233700
2011-06-09,2330.459961,2355.959961,2330.459961,2351.399902,2351.399902,207500
2011-06-10,2351.399902,2351.399902,2308.750000,2319.239990,2319.239990,226600
2011-06-13,2319.239990,2319.239990,2284.919922,2299.969971,2299.969971,249100
2011-06-14,2299.969971,2326.169922,2299.969971,2320.889893,2320.889893,175400
2011-06-15,2320.889893,2320.889893,2265.290039,2271.429932,2271.429932,220700
2011-06-16,2271.429932,2271.600098,2243.860107,2257.229980,2257.229980,221700
2011-06-17,2257.219971,2277.929932,2257.219971,2267.110107,2267.110107,485500
2011-06-20,2267.110107,2271.500000,2257.199951,2268.629883,2268.629883,208500
2011-06-21,2268.610107,2309.790039,2268.610107,2307.899902,2307.899902,199500
2011-06-22,2307.899902,2321.090088,2299.199951,2302.489990,2302.489990,234800
2011-06-23,2302.500000,2302.530029,2244.219971,2279.820068,2279.820068,241700
2011-06-24,2279.820068,2279.820068,2255.649902,2260.659912,2260.659912,1231600
2011-06-27,2260.659912,2276.000000,2256.830078,2270.870117,2270.870117,183900
2011-06-28,2270.870117,2299.449951,2270.870117,2298.120117,2298.120117,185600
2011-06-29,2298.120117,2320.379883,2294.899902,2312.239990,2312.239990,209600
2011-06-30,2312.239990,2345.409912,2312.239990,2343.870117,2343.870117,196700
2011-07-01,2343.870117,2359.649902,2332.629883,2358.879883,2358.879883,160000
2011-07-05,2358.879883,2403.979980,2358.879883,2394.040039,2394.040039,185500
2011-07-06,2394.040039,2394.040039,2371.760010,2389.179932,2389.179932,184600
2011-07-07,2389.169922,2419.000000,2389.169922,2411.719971,2411.719971,202000
2011-07-08,2411.729980,2425.290039,2409.879883,2422.199951,2422.199951,181200
2011-07-11,2422.199951,2424.550049,2370.760010,2377.479980,2377.479980,0
2011-07-12,2377.479980,2389.399902,2359.699951,2371.550049,2371.550049,0
2011-07-13,2371.550049,2410.229980,2371.550049,2398.149902,2398.149902,0
2011-07-14,2398.149902,2415.879883,2372.939941,2378.070068,2378.070068,0
2011-07-15,2378.090088,2405.199951,2378.090088,2405.189941,2405.189941,0
2011-07-18,2405.189941,2405.189941,2370.729980,2384.149902,2384.149902,0
2011-07-19,2384.149902,2395.270020,2384.149902,2387.229980,2387.229980,0
2011-07-20,2387.229980,2401.669922,2379.790039,2401.469971,2401.469971,0
2011-07-21,2401.469971,2440.929932,2401.469971,2439.689941,2439.689941,0
2011-07-22,2439.689941,2456.489990,2433.100098,2450.010010,2450.010010,0
2011-07-25,2450.010010,2457.709961,2442.719971,2444.590088,2444.590088,0
2011-07-26,2444.649902,2463.239990,2444.649902,2456.139893,2456.139893,0
2011-07-27,2456.139893,2464.629883,2407.370117,2408.790039,2408.790039,0
2011-07-28,2408.790039,2416.419922,2390.860107,2401.790039,2401.790039,0
2011-07-29,2401.800049,2401.800049,2363.689941,2364.989990,2364.989990,0
2011-08-01,2364.989990,2405.550049,2364.989990,2391.750000,2391.750000,0
2011-08-02,2391.750000,2396.260010,2365.229980,2367.760010,2367.760010,0
2011-08-03,2367.760010,2376.949951,2342.679932,2370.739990,2370.739990,0
2011-08-04,2370.739990,2370.739990,2244.949951,2246.370117,2246.370117,0
2011-08-05,2246.370117,2259.620117,2178.719971,2245.679932,2245.679932,0
2011-08-08,2245.679932,2245.679932,2103.679932,2103.850098,2103.850098,0
2011-08-09,2103.850098,2221.750000,2103.850098,2221.100098,2221.100098,0
2011-08-10,2221.100098,2221.100098,2159.729980,2179.479980,2179.479980,0
2011-08-11,2161.729980,2247.540039,2146.820068,2236.530029,2236.530029,0
2011-08-12,2236.530029,2268.729980,2236.530029,2262.270020,2262.270020,0
2011-08-15,2262.270020,2305.409912,2262.270020,2305.409912,2305.409912,0
2011-08-16,2305.409912,2308.899902,2305.409912,2308.899902,2308.899902,0
2011-08-17,2308.899902,2321.179932,2289.159912,2301.290039,2301.290039,0
2011-08-18,2301.290039,2301.290039,2216.090088,2227.389893,2227.389893,0
2011-08-19,2227.389893,2227.389893,2198.429932,2202.129883,2202.129883,0
2011-08-22,2202.129883,2257.260010,2201.409912,2230.489990,2230.489990,0
2011-08-23,2230.489990,2267.989990,2226.580078,2267.989990,2267.989990,0
2011-08-24,2267.989990,2267.989990,2230.969971,2248.149902,2248.149902,0
2011-08-25,2248.149902,2248.149902,2199.139893,2203.449951,2203.449951,0
2011-08-26,2203.449951,2232.919922,2177.770020,2232.830078,2232.830078,0
2011-08-29,2232.830078,2277.199951,2232.830078,2276.989990,2276.989990,0
2011-08-30,2276.989990,2287.949951,2251.209961,2283.169922,2283.169922,0
2011-08-31,2283.169922,2305.070068,2271.750000,2289.489990,2289.489990,0
2011-09-01,2289.489990,2307.310059,2285.929932,2290.879883,2290.879883,0
2011-09-02,2290.879883,2290.879883,2265.719971,2276.110107,2276.110107,0
2011-09-06,2276.090088,2276.090088,2215.000000,2241.969971,2241.969971,0
2011-09-07,2241.969971,2275.280029,2235.080078,2274.669922,2274.669922,0
2011-09-08,2274.669922,2279.169922,2249.639893,2254.989990,2254.989990,0
2011-09-09,2255.010010,2255.010010,2197.530029,2206.449951,2206.449951,0
2011-09-12,2206.449951,2206.449951,2155.260010,2189.550049,2189.550049,0
2011-09-13,2189.540039,2204.620117,2180.149902,2200.949951,2200.949951,0
2011-09-14,2200.949951,2235.129883,2186.969971,2219.300049,2219.300049,0
2011-09-15,2219.300049,2230.989990,2208.370117,2226.330078,2226.330078,0
2011-09-16,2226.330078,2245.129883,2222.419922,2237.860107,2237.860107,0
2011-09-19,2237.860107,2237.860107,2182.600098,2200.419922,2200.419922,0
2011-09-20,2200.419922,2241.780029,2200.419922,2218.899902,2218.899902,0
2011-09-21,2218.909912,2218.909912,2160.320068,2160.959961,2160.959961,0
2011-09-22,2160.959961,2160.959961,2049.590088,2071.989990,2071.989990,0
2011-09-23,2072.000000,2072.000000,2045.189941,2063.360107,2063.360107,0
2011-09-26,2063.360107,2087.270020,2046.420044,2086.270020,2086.270020,0
2011-09-27,2086.270020,2161.540039,2086.270020,2131.129883,2131.129883,0
2011-09-28,2131.129883,2152.000000,2073.189941,2073.389893,2073.389893,0
2011-09-29,2073.389893,2109.570068,2051.959961,2079.120117,2079.120117,0
2011-09-30,2079.120117,2079.629883,2046.790039,2050.479980,2050.479980,0
2011-10-03,2050.479980,2055.250000,2000.349976,2000.619995,2000.619995,0
2011-10-04,2000.619995,2021.760010,1941.989990,2018.050049,2018.050049,0
2011-10-05,2018.030029,2066.760010,2003.469971,2058.070068,2058.070068,0
2011-10-06,2058.070068,2110.780029,2050.489990,2110.649902,2110.649902,0
2011-10-07,2110.649902,2126.520020,2086.199951,2094.300049,2094.300049,0
2011-10-10,2094.300049,2141.370117,2094.300049,2141.040039,2141.040039,0
2011-10-11,2141.040039,2141.040039,2123.389893,2131.250000,2131.250000,0
2011-10-12,2131.250000,2151.889893,2128.580078,2139.070068,2139.070068,0
2011-10-13,2139.070068,2164.969971,2128.280029,2162.229980,2162.229980,0
2011-10-14,2162.229980,2188.110107,2162.229980,2186.530029,2186.530029,0
2011-10-17,2186.530029,2186.530029,2154.729980,2159.520020,2159.520020,0
2011-10-18,2159.510010,2193.689941,2121.850098,2186.729980,2186.729980,0
2011-10-19,2186.729980,2194.459961,2151.159912,2153.239990,2153.239990,0
2011-10-20,2153.239990,2169.530029,2134.310059,2164.290039,2164.290039,0
2011-10-21,2164.290039,2225.860107,2164.290039,2219.159912,2219.159912,0
2011-10-24,2219.159912,2242.580078,2208.439941,2237.989990,2237.989990,0
2011-10-25,2237.989990,2251.889893,2208.639893,2231.659912,2231.659912,0
2011-10-26,2231.659912,2278.939941,2231.659912,2275.709961,2275.709961,0
2011-10-27,2275.709961,2326.540039,2275.709961,2310.189941,2310.189941,0
2011-10-28,2310.100098,2345.419922,2310.100098,2337.520020,2337.520020,0
2011-10-31,2337.530029,2337.530029,2272.060059,2272.199951,2272.199951,0
2011-11-01,2272.199951,2272.620117,2205.179932,2233.409912,2233.409912,0
2011-11-02,2233.409912,2268.959961,2233.409912,2256.399902,2256.399902,0
2011-11-03,2256.399902,2303.550049,2256.399902,2300.330078,2300.330078,0
2011-11-04,2300.340088,2311.350098,2273.389893,2298.719971,2298.719971,0
2011-11-07,2298.719971,2315.860107,2290.520020,2311.870117,2311.870117,0
2011-11-08,2311.870117,2343.989990,2311.870117,2339.929932,2339.929932,0
2011-11-09,2339.889893,2339.889893,2256.040039,2261.010010,2261.010010,0
2011-11-10,2261.010010,2288.439941,2245.699951,2262.530029,2262.530029,0
2011-11-11,2262.530029,2305.979980,2262.530029,2305.679932,2305.679932,0
2011-11-14,2305.679932,2305.679932,2256.550049,2270.209961,2270.209961,0
2011-11-15,2270.209961,2292.750000,2268.429932,2287.179932,2287.179932,0
2011-11-16,2287.179932,2304.239990,2268.510010,2271.000000,2271.000000,0
2011-11-17,2271.000000,2279.060059,2226.020020,2236.560059,2236.560059,0
2011-11-18,2236.560059,2255.580078,2230.600098,2240.870117,2240.870117,0
2011-11-21,2209.620117,2209.620117,2164.929932,2187.860107,2187.860107,0
2011-11-22,2188.149902,2198.929932,2173.830078,2177.879883,2177.879883,0
2011-11-23,2151.800049,2151.800049,2112.840088,2119.300049,2119.300049,0
2011-11-25,2102.770020,2125.469971,2102.290039,2105.330078,2105.330078,0
2011-11-28,2150.169922,2174.489990,2150.169922,2168.919922,2168.919922,0
2011-11-29,2173.709961,2205.429932,2173.620117,2191.679932,2191.679932,0
2011-11-30,2239.209961,2279.110107,2239.209961,2276.899902,2276.899902,0
2011-12-01,2283.399902,2302.879883,2265.370117,2265.530029,2265.530029,0
2011-12-02,2280.610107,2286.540039,2250.000000,2252.370117,2252.370117,0
2011-12-05,2263.669922,2280.689941,2254.459961,2265.270020,2265.270020,0
2011-12-06,2259.969971,2285.189941,2252.050049,2272.899902,2272.899902,0
2011-12-07,2274.209961,2310.979980,2264.719971,2299.810059,2299.810059,0
2011-12-08,2304.510010,2305.840088,2268.209961,2273.090088,2273.090088,0
2011-12-09,2273.899902,2294.699951,2272.770020,2291.909912,2291.909912,0
2011-12-12,2277.060059,2280.090088,2246.260010,2257.889893,2257.889893,0
2011-12-13,2264.449951,2288.520020,2229.610107,2235.300049,2235.300049,0
2011-12-14,2244.739990,2247.770020,2201.189941,2213.679932,2213.679932,0
2011-12-15,2226.530029,2226.530029,2207.389893,2210.709961,2210.709961,0
2011-12-16,2212.449951,2222.669922,2192.860107,2204.909912,2204.909912,0
2011-12-19,2211.889893,2220.429932,2182.719971,2182.800049,2182.800049,0
2011-12-20,2201.850098,2232.250000,2201.850098,2230.699951,2230.699951,0
2011-12-21,2223.709961,2242.560059,2214.830078,2237.629883,2237.629883,0
2011-12-22,2241.350098,2250.239990,2228.780029,2246.270020,2246.270020,0
2011-12-23,2256.689941,2267.260010,2253.280029,2265.699951,2265.699951,0
2011-12-27,2268.070068,2272.729980,2260.679932,2265.620117,2265.620117,0
2011-12-28,2276.649902,2276.649902,2247.459961,2249.449951,2249.449951,0
2011-12-29,2242.600098,2270.010010,2240.850098,2266.129883,2266.129883,0
2011-12-30,2266.399902,2283.080078,2266.399902,2278.330078,2278.330078,0
2012-01-03,2302.939941,2329.560059,2302.110107,2322.709961,2322.709961,0
2012-01-04,2318.110107,2318.909912,2303.840088,2317.030029,2317.030029,0
2012-01-05,2317.030029,2317.030029,2284.659912,2304.580078,2304.580078,0
2012-01-06,2308.379883,2309.689941,2287.790039,2295.110107,2295.110107,0
2012-01-09,2295.510010,2298.659912,2288.469971,2297.649902,2297.649902,0
2012-01-10,2310.830078,2327.830078,2310.320068,2318.209961,2318.209961,0
2012-01-11,2292.040039,2295.040039,2274.540039,2279.689941,2279.689941,0
2012-01-12,2279.699951,2297.219971,2279.699951,2286.530029,2286.530029,0
2012-01-13,2264.889893,2264.919922,2240.139893,2264.919922,2264.919922,0
2012-01-17,2289.199951,2292.419922,2274.620117,2274.629883,2274.629883,0
2012-01-18,2276.250000,2292.709961,2271.699951,2289.439941,2289.439941,0
2012-01-19,2276.709961,2282.620117,2267.560059,2271.050049,2271.050049,0
2012-01-20,2281.010010,2299.850098,2280.129883,2299.439941,2299.439941,0
2012-01-23,2306.489990,2324.629883,2306.489990,2319.500000,2319.500000,0
2012-01-24,2315.550049,2318.939941,2304.699951,2313.439941,2313.439941,0
2012-01-25,2306.780029,2347.260010,2297.929932,2347.100098,2347.100098,0
2012-01-26,2366.040039,2368.560059,2345.919922,2353.270020,2353.270020,0
2012-01-27,2353.580078,2363.050049,2350.510010,2356.419922,2356.419922,0
2012-01-30,2345.169922,2357.120117,2337.679932,2354.159912,2354.159912,0
2012-01-31,2357.340088,2374.219971,2342.590088,2358.969971,2358.969971,0
2012-02-01,2358.969971,2403.820068,2358.969971,2392.040039,2392.040039,0
2012-02-02,2393.620117,2405.679932,2383.290039,2388.550049,2388.550049,0
2012-02-03,2407.469971,2421.199951,2406.899902,2417.810059,2417.810059,0
2012-02-06,2416.429932,2427.070068,2412.780029,2417.270020,2417.270020,0
2012-02-07,2430.080078,2445.330078,2421.100098,2432.790039,2432.790039,0
2012-02-08,2439.399902,2447.389893,2416.590088,2427.510010,2427.510010,0
2012-02-09,2437.840088,2445.340088,2430.250000,2436.629883,2436.629883,0
2012-02-10,2435.060059,2435.060059,2410.169922,2418.060059,2418.060059,0
2012-02-13,2417.989990,2434.830078,2417.989990,2431.790039,2431.790039,0
2012-02-14,2429.739990,2432.040039,2417.739990,2429.060059,2429.060059,0
2012-02-15,2429.419922,2437.580078,2417.729980,2419.909912,2419.909912,0
2012-02-16,2422.149902,2449.889893,2416.030029,2448.239990,2448.239990,0
2012-02-17,2439.969971,2444.129883,2429.770020,2441.260010,2441.260010,0
2012-02-21,2444.040039,2448.310059,2433.770020,2443.760010,2443.760010,0
2012-02-22,2431.669922,2451.260010,2428.370117,2450.330078,2450.330078,0
2012-02-23,2450.300049,2460.350098,2430.739990,2457.580078,2457.580078,0
2012-02-24,2463.340088,2474.580078,2463.340088,2469.620117,2469.620117,0
2012-02-27,2468.030029,2475.840088,2455.110107,2464.909912,2464.909912,0
2012-02-28,2469.179932,2483.639893,2468.260010,2474.580078,2474.580078,0
2012-02-29,2481.409912,2498.889893,2455.149902,2458.310059,2458.310059,0
2012-03-01,2474.870117,2490.459961,2472.389893,2483.719971,2483.719971,0
2012-03-02,2477.010010,2478.610107,2449.909912,2455.500000,2455.500000,0
2012-03-05,2461.550049,2461.550049,2429.530029,2437.750000,2437.750000,0
2012-03-06,2410.399902,2410.399902,2377.379883,2390.110107,2390.110107,0
2012-03-07,2364.320068,2384.739990,2356.310059,2382.649902,2382.649902,0
2012-03-08,2396.120117,2418.030029,2396.120117,2413.330078,2413.330078,0
2012-03-09,2417.929932,2428.379883,2411.379883,2422.570068,2422.570068,0
2012-03-12,2419.000000,2420.030029,2403.570068,2409.189941,2409.189941,0
2012-03-13,2422.840088,2442.989990,2421.479980,2437.810059,2437.810059,0
2012-03-14,2431.639893,2433.939941,2402.389893,2410.389893,2410.389893,0
2012-03-15,2412.250000,2418.830078,2401.429932,2415.350098,2415.350098,0
2012-03-16,2415.699951,2434.760010,2415.699951,2423.750000,2423.750000,0
2012-03-19,2427.739990,2445.100098,2427.080078,2437.239990,2437.239990,0
2012-03-20,2427.340088,2427.439941,2405.320068,2412.699951,2412.699951,0
2012-03-21,2418.620117,2424.810059,2411.399902,2419.649902,2419.649902,0
2012-03-22,2419.550049,2419.550049,2382.280029,2389.149902,2389.149902,0
2012-03-23,2376.080078,2410.290039,2376.010010,2407.110107,2407.110107,0
2012-03-26,2419.479980,2451.610107,2418.629883,2448.649902,2448.649902,0
2012-03-27,2446.000000,2448.169922,2432.449951,2432.760010,2432.760010,0
2012-03-28,2424.159912,2424.159912,2387.520020,2395.500000,2395.500000,0
2012-03-29,2396.229980,2407.100098,2382.530029,2404.399902,2404.399902,0
2012-03-30,2408.989990,2413.580078,2393.780029,2405.919922,2405.919922,0
2012-04-02,2417.989990,2465.790039,2413.409912,2461.510010,2461.510010,0
2012-04-03,2456.989990,2456.989990,2425.620117,2432.350098,2432.350098,0
2012-04-04,2408.129883,2408.129883,2377.070068,2385.120117,2385.120117,0
2012-04-05,2385.120117,2386.550049,2365.620117,2378.919922,2378.919922,0
2012-04-09,2366.810059,2374.939941,2361.040039,2366.540039,2366.540039,0
2012-04-10,2364.139893,2364.500000,2316.870117,2327.520020,2327.520020,0
2012-04-11,2340.239990,2349.199951,2335.199951,2342.310059,2342.310059,0
2012-04-12,2348.500000,2378.959961,2346.159912,2376.229980,2376.229980,0
2012-04-13,2376.229980,2376.229980,2348.149902,2353.340088,2353.340088,0
2012-04-16,2358.629883,2364.550049,2346.070068,2358.760010,2358.760010,0
2012-04-17,2373.409912,2395.959961,2373.330078,2387.550049,2387.550049,0
2012-04-18,2396.370117,2404.389893,2388.669922,2396.110107,2396.110107,0
2012-04-19,2410.530029,2416.540039,2393.919922,2401.270020,2401.270020,0
2012-04-20,2402.879883,2434.580078,2402.879883,2417.479980,2417.479980,0
2012-04-23,2398.500000,2402.949951,2376.080078,2401.810059,2401.810059,0
2012-04-24,2387.649902,2392.050049,2376.709961,2387.060059,2387.060059,0
2012-04-25,2382.590088,2408.100098,2380.870117,2406.250000,2406.250000,0
2012-04-26,2404.110107,2426.320068,2402.159912,2426.139893,2426.139893,0
2012-04-27,2427.189941,2440.129883,2417.699951,2434.870117,2434.870117,0
2012-04-30,2422.100098,2426.800049,2407.550049,2426.260010,2426.260010,0
2012-05-01,2434.860107,2456.300049,2434.780029,2438.020020,2438.020020,0
2012-05-02,2434.100098,2437.620117,2422.340088,2434.830078,2434.830078,0
2012-05-03,2443.810059,2446.149902,2415.300049,2422.290039,2422.290039,0
2012-05-04,2412.709961,2412.709961,2388.370117,2390.739990,2390.739990,0
2012-05-07,2373.439941,2397.530029,2369.000000,2388.159912,2388.159912,0
2012-05-08,2363.000000,2363.310059,2331.860107,2349.929932,2349.929932,0
2012-05-09,2318.479980,2346.679932,2309.340088,2334.280029,2334.280029,0
2012-05-10,2335.929932,2343.479980,2327.250000,2335.429932,2335.429932,0
2012-05-11,2335.429932,2346.070068,2315.219971,2328.340088,2328.340088,0
2012-05-14,2307.500000,2310.110107,2292.419922,2294.169922,2294.169922,0
2012-05-15,2294.159912,2298.179932,2268.899902,2274.550049,2274.550049,0
2012-05-16,2256.780029,2268.620117,2244.510010,2244.820068,2244.820068,0
2012-05-17,2244.830078,2244.830078,2220.300049,2220.300049,2220.300049,0
2012-05-18,2230.969971,2230.969971,2205.520020,2209.550049,2209.550049,0
2012-05-21,2210.350098,2242.320068,2210.159912,2240.090088,2240.090088,0
2012-05-22,2228.620117,2243.199951,2215.909912,2223.350098,2223.350098,0
2012-05-23,2223.350098,2223.350098,2177.020020,2217.870117,2217.870117,0
2012-05-24,2224.590088,2236.270020,2207.959961,2225.929932,2225.929932,0
2012-05-25,2220.449951,2229.500000,2216.899902,2227.379883,2227.379883,0
2012-05-29,2235.800049,2248.129883,2228.169922,2237.040039,2237.040039,0
2012-05-30,2202.770020,2205.919922,2190.590088,2195.810059,2195.810059,0
2012-05-31,2210.639893,2217.399902,2186.010010,2200.520020,2200.520020,0
2012-06-01,2192.620117,2198.570068,2174.090088,2175.919922,2175.919922,0
2012-06-04,2188.810059,2192.469971,2164.870117,2181.679932,2181.679932,0
2012-06-05,2191.429932,2213.780029,2183.510010,2211.659912,2211.659912,0
2012-06-06,2224.639893,2251.239990,2224.639893,2250.129883,2250.129883,0
2012-06-07,2275.919922,2280.389893,2252.689941,2253.110107,2253.110107,0
2012-06-08,2245.520020,2268.270020,2237.250000,2262.889893,2262.889893,0
2012-06-11,2274.709961,2278.520020,2238.149902,2240.239990,2240.239990,0
2012-06-12,2260.300049,2279.850098,2251.010010,2277.610107,2277.610107,0
2012-06-13,2278.270020,2291.919922,2264.179932,2274.350098,2274.350098,0
2012-06-14,2272.719971,2286.590088,2265.239990,2281.409912,2281.409912,0
2012-06-15,2272.500000,2291.729980,2271.399902,2288.540039,2288.540039,0
2012-06-18,2289.159912,2307.179932,2279.090088,2298.100098,2298.100098,0
2012-06-19,2319.090088,2337.050049,2313.449951,2332.679932,2332.679932,0
2012-06-20,2335.780029,2352.100098,2321.580078,2332.270020,2332.270020,0
2012-06-21,2333.969971,2337.610107,2267.290039,2267.389893,2267.389893,0
2012-06-22,2272.510010,2282.330078,2264.780029,2279.320068,2279.320068,0
2012-06-25,2266.870117,2266.870117,2250.479980,2251.669922,2251.669922,0
2012-06-26,2250.989990,2269.169922,2249.159912,2262.590088,2262.590088,0
2012-06-27,2266.520020,2283.760010,2266.350098,2278.689941,2278.689941,0
2012-06-28,2263.790039,2277.580078,2241.199951,2277.409912,2277.409912,0
2012-06-29,2332.699951,2347.620117,2321.580078,2327.889893,2327.889893,0
2012-07-02,2328.110107,2367.209961,2328.090088,2366.669922,2366.669922,0
2012-07-03,2369.389893,2400.510010,2369.389893,2400.510010,2400.510010,0
2012-07-05,2394.729980,2394.729980,2373.899902,2376.439941,2376.439941,0
2012-07-06,2368.780029,2369.969971,2357.550049,2368.399902,2368.399902,0
2012-07-09,2368.389893,2369.649902,2353.290039,2367.100098,2367.100098,0
2012-07-10,2382.409912,2390.020020,2348.179932,2357.510010,2357.510010,0
2012-07-11,2352.469971,2358.129883,2343.689941,2347.649902,2347.649902,0
2012-07-12,2347.550049,2347.550049,2315.909912,2339.889893,2339.889893,0
2012-07-13,2342.139893,2377.600098,2342.139893,2373.399902,2373.399902,0
2012-07-16,2374.340088,2381.260010,2365.370117,2376.050049,2376.050049,0
2012-07-17,2372.370117,2386.979980,2363.639893,2385.540039,2385.540039,0
2012-07-18,2385.540039,2403.090088,2381.600098,2396.020020,2396.020020,0
2012-07-19,2402.120117,2424.800049,2402.100098,2415.679932,2415.679932,0
2012-07-20,2396.010010,2396.010010,2377.050049,2380.719971,2380.719971,0
2012-07-23,2339.159912,2340.649902,2318.370117,2337.350098,2337.350098,0
2012-07-24,2334.889893,2337.080078,2306.060059,2317.469971,2317.469971,0
2012-07-25,2321.000000,2325.820068,2301.719971,2313.399902,2313.399902,0
2012-07-26,2361.010010,2374.070068,2348.290039,2357.729980,2357.729980,0
2012-07-27,2360.550049,2392.409912,2360.310059,2385.419922,2385.419922,0
2012-07-30,2386.090088,2405.810059,2386.090088,2396.879883,2396.879883,0
2012-07-31,2395.199951,2407.360107,2376.290039,2377.699951,2377.699951,0
2012-08-01,2392.449951,2406.350098,2384.530029,2386.659912,2386.659912,0
2012-08-02,2382.820068,2393.520020,2377.050049,2390.629883,2390.629883,0
2012-08-03,2390.629883,2429.870117,2390.629883,2424.530029,2424.530029,0
2012-08-06,2418.000000,2431.830078,2416.620117,2426.580078,2426.580078,0
2012-08-07,2436.780029,2443.139893,2430.350098,2432.320068,2432.320068,0
2012-08-08,2430.330078,2436.540039,2422.189941,2427.560059,2427.560059,0
2012-08-09,2427.570068,2444.239990,2427.570068,2439.320068,2439.320068,0
2012-08-10,2435.010010,2451.219971,2423.399902,2449.120117,2449.120117,0
2012-08-13,2448.500000,2448.500000,2430.929932,2439.270020,2439.270020,0
2012-08-14,2439.770020,2448.110107,2435.590088,2441.919922,2441.919922,0
2012-08-15,2414.040039,2426.629883,2414.030029,2420.899902,2420.899902,0
2012-08-16,2413.850098,2432.909912,2410.590088,2430.530029,2430.530029,0
2012-08-17,2414.379883,2424.770020,2409.209961,2424.689941,2424.689941,0
2012-08-20,2424.330078,2425.909912,2413.939941,2420.459961,2420.459961,0
2012-08-21,2437.780029,2453.389893,2425.639893,2428.760010,2428.760010,0
2012-08-22,2429.310059,2429.310059,2397.679932,2411.790039,2411.790039,0
2012-08-23,2425.620117,2428.659912,2412.570068,2415.629883,2415.629883,0
2012-08-24,2416.439941,2423.550049,2403.870117,2414.540039,2414.540039,0
2012-08-27,2422.189941,2422.449951,2411.000000,2412.600098,2412.600098,0
2012-08-28,2415.719971,2429.070068,2413.790039,2425.719971,2425.719971,0
2012-08-29,2420.899902,2423.870117,2410.250000,2411.340088,2411.340088,0
2012-08-30,2407.850098,2426.169922,2404.340088,2405.330078,2405.330078,0
2012-08-31,2410.520020,2433.260010,2410.520020,2416.520020,2416.520020,0
2012-09-04,2410.939941,2420.989990,2401.219971,2416.050049,2416.050049,0
2012-09-05,2398.520020,2405.989990,2389.370117,2404.879883,2404.879883,0
2012-09-06,2412.080078,2444.699951,2412.080078,2428.550049,2428.550049,0
2012-09-07,2411.840088,2431.149902,2411.840088,2426.169922,2426.169922,0
2012-09-10,2410.870117,2423.280029,2406.580078,2408.360107,2408.360107,0
2012-09-11,2408.360107,2451.070068,2408.360107,2436.969971,2436.969971,0
2012-09-12,2432.100098,2434.229980,2409.739990,2420.489990,2420.489990,0
2012-09-13,2419.570068,2476.600098,2419.570068,2467.969971,2467.969971,0
2012-09-14,2472.939941,2493.100098,2465.379883,2468.770020,2468.770020,0
2012-09-17,2469.760010,2479.830078,2451.699951,2457.870117,2457.870117,0
2012-09-18,2484.919922,2502.209961,2477.219971,2490.149902,2490.149902,0
2012-09-19,2494.209961,2495.909912,2485.040039,2488.899902,2488.899902,0
2012-09-20,2475.560059,2488.739990,2465.260010,2484.340088,2484.340088,0
2012-09-21,2482.790039,2496.909912,2481.600098,2487.239990,2487.239990,0
2012-09-24,2466.469971,2474.290039,2462.510010,2469.780029,2469.780029,0
2012-09-25,2475.300049,2480.229980,2448.620117,2451.340088,2451.340088,0
2012-09-26,2449.870117,2454.899902,2439.469971,2444.500000,2444.500000,0
2012-09-27,2449.770020,2468.389893,2448.570068,2461.500000,2461.500000,0
2012-09-28,2454.229980,2455.429932,2427.679932,2437.510010,2437.510010,0
2012-10-01,2437.520020,2474.510010,2437.520020,2452.699951,2452.699951,0
2012-10-02,2467.350098,2471.209961,2455.560059,2467.270020,2467.270020,0
2012-10-03,2464.810059,2469.310059,2455.620117,2463.989990,2463.989990,0
2012-10-04,2482.189941,2489.719971,2477.139893,2488.870117,2488.870117,0
2012-10-05,2488.870117,2509.570068,2480.850098,2485.360107,2485.360107,0
2012-10-08,2464.639893,2472.000000,2456.090088,2469.340088,2469.340088,0
2012-10-09,2445.479980,2445.929932,2423.879883,2431.919922,2431.919922,0
2012-10-10,2431.919922,2437.270020,2416.050049,2421.770020,2421.770020,0
2012-10-11,2425.500000,2441.989990,2425.500000,2431.600098,2431.600098,0
2012-10-12,2438.310059,2446.820068,2422.439941,2425.969971,2425.969971,0
2012-10-15,2424.629883,2439.899902,2421.580078,2439.780029,2439.780029,0
2012-10-16,2438.360107,2454.870117,2438.360107,2454.870117,2454.870117,0
2012-10-17,2459.530029,2467.629883,2451.790039,2463.580078,2463.580078,0
2012-10-18,2451.469971,2452.020020,2431.629883,2434.260010,2434.260010,0
2012-10-19,2430.840088,2431.659912,2400.500000,2408.620117,2408.620117,0
2012-10-22,2421.550049,2427.919922,2410.030029,2419.870117,2419.870117,0
