Date,Open,High,Low,Close,Adj Close,Volume
2012-10-04,329.049988,330.109985,326.600006,327.660004,327.660004,85302600
2012-10-05,328.589996,332.899994,328.399994,332.529999,332.529999,86590600
2012-10-08,330.390015,330.700012,329.420013,329.570007,329.570007,65237000
2012-10-09,330.470001,330.600006,327.269989,327.709991,327.709991,62645400
2012-10-10,326.429993,328.119995,326.089996,326.799988,326.799988,62011200
2012-10-11,325.480011,330.440002,325.350006,329.549988,329.549988,75538200
2012-10-12,328.790009,330.299988,327.940002,327.950012,327.950012,69539200
2012-10-15,327.600006,331.230011,327.600006,329.450012,329.450012,64854600
2012-10-16,331.519989,334.070007,330.690002,333.709991,333.709991,88500400
2012-10-17,333.399994,335.839996,333.040009,335.690002,335.690002,105558200
2012-10-18,334.839996,335.649994,333.160004,335.320007,335.320007,100138200
2012-10-19,334.910004,335.809998,333.869995,334.170013,334.170013,105372800
2012-10-22,334.089996,336.540009,333.660004,334.459991,334.459991,84763600
2012-10-23,334.320007,334.670013,326.250000,326.750000,326.750000,111215200
2012-10-24,327.549988,329.269989,325.339996,328.489990,328.489990,81286000
2012-10-25,329.619995,331.609985,328.730011,329.250000,329.250000,85726000
2012-10-26,327.440002,330.369995,326.320007,329.450012,329.450012,86331000
2012-10-29,328.540009,329.250000,326.940002,328.390015,328.390015,51212200
2012-10-30,328.510010,332.350006,328.510010,332.350006,332.350006,53503200
2012-10-31,332.519989,334.239990,330.760010,330.760010,330.760010,104028400
2012-11-01,330.500000,336.049988,330.239990,335.429993,335.429993,79460600
2012-11-02,335.779999,338.549988,334.940002,337.600006,337.600006,90651400
2012-11-05,335.750000,336.529999,334.670013,335.079987,335.079987,70566000
2012-11-06,335.519989,338.070007,335.119995,337.369995,337.369995,91591000
2012-11-07,338.709991,339.429993,332.600006,332.869995,332.869995,118532200
2012-11-08,334.489990,335.100006,332.019989,332.420013,332.420013,98730200
2012-11-09,332.190002,332.850006,328.619995,331.929993,331.929993,88821400
2012-11-12,332.049988,333.459991,331.239990,332.329987,332.329987,57660600
2012-11-13,330.980011,334.339996,330.010010,334.040009,334.040009,73531800
2012-11-14,332.790009,334.029999,330.130005,330.670013,330.670013,65837800
2012-11-15,328.640015,328.679993,324.559998,324.760010,324.760010,103811000
2012-11-16,324.619995,325.040009,319.750000,319.839996,319.839996,126825800
2012-11-19,321.630005,325.000000,320.829987,324.739990,324.739990,94586800
2012-11-20,324.049988,326.230011,323.459991,326.019989,326.019989,73885200
2012-11-21,325.390015,327.049988,324.769989,326.410004,326.410004,80058600
2012-11-22,327.549988,328.239990,327.070007,327.700012,327.700012,58988400
2012-11-23,328.470001,331.500000,327.109985,331.500000,331.500000,68478000
2012-11-26,329.619995,332.179993,329.619995,330.899994,330.899994,75527200
2012-11-27,332.390015,334.329987,332.130005,332.920013,332.920013,93027400
2012-11-28,331.529999,334.450012,331.309998,334.279999,334.279999,80300600
2012-11-29,335.859985,338.420013,335.709991,338.100006,338.100006,85307800
2012-11-30,337.989990,339.459991,336.549988,336.549988,336.549988,97920000
2012-12-03,337.170013,340.470001,336.720001,337.279999,337.279999,71947800
2012-12-04,336.660004,339.440002,336.630005,337.619995,337.619995,69539400
2012-12-05,338.959991,339.380005,337.410004,338.850006,338.850006,81337200
2012-12-06,339.880005,342.160004,339.489990,341.290009,341.290009,95616400
2012-12-07,341.519989,343.630005,341.140015,342.609985,342.609985,76344200
2012-12-10,341.369995,343.170013,340.480011,342.910004,342.910004,57410600
2012-12-11,343.000000,344.769989,342.250000,344.119995,344.119995,68893800
2012-12-12,344.369995,344.730011,343.170013,344.350006,344.350006,71236000
2012-12-13,344.309998,344.899994,343.079987,343.829987,343.829987,75160000
2012-12-14,344.149994,345.350006,343.890015,344.390015,344.390015,69084000
2012-12-17,343.839996,344.390015,342.489990,343.339996,343.339996,101138400
2012-12-18,344.230011,344.929993,343.079987,343.600006,343.600006,117254600
2012-12-19,344.429993,345.859985,343.850006,345.140015,345.140015,95510800
2012-12-20,344.600006,346.859985,344.399994,346.600006,346.600006,93854000
2012-12-21,344.769989,346.140015,342.369995,344.119995,344.119995,119081400
2012-12-24,344.010010,344.799988,343.670013,344.519989,344.519989,19940600
2012-12-27,343.299988,346.070007,343.299988,344.709991,344.709991,49856800
2012-12-28,345.369995,345.519989,341.670013,342.000000,342.000000,43384800
2012-12-31,340.309998,344.000000,339.500000,342.709991,342.709991,20353400
2013-01-02,348.529999,350.769989,347.010010,350.209991,350.209991,83580000
2013-01-03,350.429993,351.059998,349.339996,350.739990,350.739990,58392400
2013-01-04,349.980011,351.799988,349.630005,351.730011,351.730011,63817800
2013-01-07,351.750000,352.299988,350.619995,351.239990,351.239990,86563200
2013-01-08,350.079987,351.579987,349.059998,349.109985,349.109985,80951400
2013-01-09,350.529999,350.760010,348.839996,350.000000,350.000000,107106600
2013-01-10,350.910004,352.329987,349.750000,350.690002,350.690002,125769600
2013-01-11,351.329987,351.739990,349.269989,350.130005,350.130005,88248600
2013-01-14,351.709991,351.709991,346.579987,347.339996,347.339996,104309600
2013-01-15,346.429993,348.390015,346.049988,347.859985,347.859985,118214800
2013-01-16,347.519989,349.290009,346.690002,348.839996,348.839996,99408000
2013-01-17,348.059998,351.390015,347.660004,351.190002,351.190002,119558600
2013-01-18,352.220001,352.609985,350.779999,350.890015,350.890015,108914000
2013-01-21,351.839996,353.359985,351.839996,353.070007,353.070007,82257400
2013-01-22,352.790009,353.790009,351.339996,353.450012,353.450012,93624200
2013-01-23,355.140015,355.540009,352.640015,353.010010,353.010010,90304400
2013-01-24,353.269989,354.739990,352.250000,354.130005,354.130005,79897000
2013-01-25,353.730011,356.209991,353.519989,355.739990,355.739990,87449400
2013-01-28,356.450012,357.549988,356.170013,356.679993,356.679993,87806000
2013-01-29,356.489990,358.109985,356.119995,358.079987,358.079987,74906400
2013-01-30,358.450012,358.920013,356.679993,357.540009,357.540009,82635000
2013-01-31,356.220001,357.230011,354.000000,354.350006,354.350006,100973600
2013-02-01,354.420013,356.880005,354.380005,355.549988,355.549988,97750400
2013-02-04,356.029999,356.230011,349.570007,349.690002,349.690002,103853200
2013-02-05,350.130005,350.380005,347.989990,348.429993,348.429993,161739400
2013-02-06,348.619995,349.529999,345.200012,345.859985,345.859985,121992800
2013-02-07,346.700012,347.399994,343.700012,343.700012,343.700012,91040000
2013-02-08,344.559998,345.959991,343.660004,345.130005,345.130005,78043200
2013-02-11,345.970001,346.359985,344.549988,344.989990,344.989990,80139800
2013-02-12,344.619995,346.200012,343.519989,346.200012,346.200012,78136200
2013-02-13,346.359985,347.299988,344.950012,345.829987,345.829987,115788800
2013-02-14,345.570007,346.739990,344.040009,345.839996,345.839996,92975400
2013-02-15,345.540009,346.230011,343.339996,343.450012,343.450012,105412800
2013-02-18,343.220001,343.470001,342.309998,343.230011,343.230011,69931200
2013-02-19,342.820007,348.140015,342.500000,347.630005,347.630005,85959400
2013-02-20,346.760010,347.019989,342.950012,343.609985,343.609985,138377200
2013-02-21,341.010010,341.170013,335.529999,336.380005,336.380005,136173400
2013-02-22,337.399994,340.630005,337.170013,339.869995,339.869995,99065200
2013-02-25,341.010010,343.940002,338.790009,340.260010,340.260010,137686200
2013-02-26,332.989990,337.720001,332.989990,335.290009,335.290009,133287600
2013-02-27,336.739990,337.690002,333.160004,337.369995,337.369995,107256600
2013-02-28,338.750000,340.820007,337.959991,340.529999,340.529999,124829200
2013-03-01,339.709991,340.829987,336.500000,339.730011,339.730011,117155200
2013-03-04,337.910004,340.079987,337.510010,339.579987,339.579987,85514400
2013-03-05,341.480011,347.230011,341.359985,346.500000,346.500000,111865200
2013-03-06,346.329987,349.079987,346.130005,347.359985,347.359985,98551000
2013-03-07,347.950012,349.429993,347.480011,347.869995,347.869995,84931400
2013-03-08,349.420013,352.940002,349.149994,352.429993,352.429993,96977400
2013-03-11,351.429993,351.950012,350.760010,351.559998,351.559998,71618600
2013-03-12,351.170013,352.910004,351.160004,352.059998,352.059998,87399200
2013-03-13,351.760010,352.179993,350.829987,352.019989,352.019989,77175400
2013-03-14,353.149994,355.850006,352.600006,355.850006,355.850006,100965000
2013-03-15,356.160004,356.160004,352.670013,353.579987,353.579987,147229600
2013-03-18,348.570007,353.320007,348.570007,353.010010,353.010010,90166200
2013-03-19,352.230011,354.329987,350.540009,352.049988,352.049988,104899000
2013-03-20,353.760010,355.329987,353.339996,354.369995,354.369995,88312400
2013-03-21,354.250000,354.250000,351.329987,352.410004,352.410004,80921600
2013-03-22,351.000000,353.149994,349.549988,350.739990,350.739990,100061600
2013-03-25,354.040009,354.709991,347.850006,348.720001,348.720001,121888200
2013-03-26,349.649994,350.070007,347.980011,349.269989,349.269989,102772000
2013-03-27,350.630005,350.690002,344.809998,346.160004,346.160004,114561400
2013-03-28,346.440002,350.339996,346.440002,348.100006,348.100006,125879800
2013-04-02,347.779999,352.850006,347.670013,352.500000,352.500000,120428800
2013-04-03,351.670013,353.010010,349.420013,349.600006,349.600006,105823800
2013-04-04,350.029999,351.170013,345.950012,346.529999,346.529999,144898600
2013-04-05,346.470001,346.760010,337.940002,340.709991,340.709991,135761800
2013-04-08,341.529999,342.260010,340.529999,340.910004,340.910004,84821000
2013-04-09,342.940002,342.940002,340.049988,341.350006,341.350006,96734600
2013-04-10,342.260010,349.540009,342.260010,348.529999,348.529999,130841200
2013-04-11,348.160004,351.970001,347.890015,351.279999,351.279999,114778600
2013-04-12,350.420013,350.940002,347.869995,348.649994,348.649994,145841600
2013-04-15,348.529999,349.500000,344.869995,346.299988,346.299988,103799600
2013-04-16,344.649994,348.250000,344.230011,345.790009,345.790009,108895200
2013-04-17,347.519989,347.679993,340.230011,340.839996,340.839996,146022000
2013-04-18,341.970001,342.549988,339.239990,340.720001,340.720001,117506400
2013-04-19,341.940002,342.690002,339.619995,341.679993,341.679993,118461400
2013-04-22,342.630005,343.700012,338.690002,340.070007,340.070007,96574800
2013-04-23,340.230011,349.339996,340.130005,349.149994,349.149994,131768600
2013-04-24,348.429993,353.299988,348.359985,352.940002,352.940002,120070000
2013-04-25,352.070007,355.010010,351.739990,354.040009,354.040009,148938000
2013-04-26,352.570007,352.589996,349.950012,351.500000,351.500000,142494200
2013-04-29,351.899994,354.510010,351.730011,354.149994,354.149994,117949000
2013-04-30,354.299988,354.390015,350.339996,351.390015,351.390015,152995800
2013-05-02,351.519989,355.630005,351.220001,354.799988,354.799988,178641800
2013-05-03,354.619995,358.660004,353.420013,357.609985,357.609985,147760600
2013-05-06,357.609985,358.730011,357.179993,357.440002,357.440002,81449000
2013-05-07,357.070007,358.170013,356.070007,356.480011,356.480011,143225200
2013-05-08,357.029999,358.450012,356.369995,357.929993,357.929993,161838600
2013-05-09,357.529999,359.869995,357.029999,359.149994,359.149994,97538000
2013-05-10,359.359985,362.359985,359.320007,361.170013,361.170013,141886800
2013-05-13,361.000000,362.260010,360.429993,361.119995,361.119995,127893000
2013-05-14,362.320007,363.690002,361.089996,363.690002,363.690002,123495000
2013-05-15,363.720001,366.450012,363.209991,366.070007,366.070007,141411200
2013-05-16,365.730011,366.420013,364.750000,365.369995,365.369995,96149600
2013-05-17,364.440002,368.720001,364.029999,368.079987,368.079987,149396400
2013-05-20,369.049988,369.989990,367.989990,369.970001,369.970001,79705400
2013-05-21,369.339996,370.440002,367.730011,370.440002,370.440002,118504400
2013-05-22,370.350006,372.670013,370.000000,372.109985,372.109985,113252800
2013-05-23,366.040009,367.410004,363.279999,365.220001,365.220001,177983200
2013-05-24,365.809998,366.500000,362.570007,364.630005,364.630005,79414200
2013-05-27,365.679993,366.700012,365.160004,366.559998,366.559998,40529200
2013-05-28,368.170013,373.309998,368.170013,371.500000,371.500000,128747200
2013-05-29,369.140015,369.760010,365.790009,366.250000,366.250000,104347800
2013-05-30,365.329987,368.790009,365.329987,367.690002,367.690002,126386600
2013-05-31,367.380005,367.380005,362.559998,363.380005,363.380005,210093400
2013-06-03,361.269989,364.920013,359.089996,361.070007,361.070007,151136600
2013-06-04,362.809998,363.660004,359.899994,360.420013,360.420013,127351600
2013-06-05,357.929993,359.320007,352.690002,353.059998,353.059998,133484600
2013-06-06,353.519989,355.220001,349.579987,349.579987,349.579987,129671800
2013-06-07,350.220001,353.510010,347.239990,352.690002,352.690002,151603000
2013-06-10,352.450012,353.859985,351.190002,352.859985,352.859985,92275600
2013-06-11,351.619995,351.619995,346.109985,350.299988,350.299988,117271000
2013-06-12,349.429993,351.890015,347.309998,347.679993,347.679993,100945200
2013-06-13,343.390015,347.940002,341.970001,347.230011,347.230011,121010000
2013-06-14,349.510010,350.010010,347.089996,347.980011,347.980011,90233000
2013-06-17,349.640015,353.239990,349.230011,350.809998,350.809998,120447000
2013-06-18,349.859985,351.959991,348.920013,351.089996,351.089996,101293400
2013-06-19,352.339996,352.989990,349.690002,351.079987,351.079987,133976400
2013-06-20,346.500000,347.470001,340.959991,341.880005,341.880005,168092600
2013-06-21,342.570007,345.329987,337.640015,337.640015,337.640015,169706800
2013-06-24,337.220001,338.420013,330.980011,332.250000,332.250000,154001200
2013-06-25,335.510010,336.149994,332.869995,335.399994,335.399994,119866800
2013-06-26,336.250000,341.399994,335.630005,340.820007,340.820007,114977600
2013-06-27,341.579987,346.170013,339.700012,344.750000,344.750000,117180200
2013-06-28,345.549988,346.890015,343.640015,344.589996,344.589996,135761600
2013-07-01,345.910004,348.869995,343.100006,347.369995,347.369995,110675600
2013-07-02,348.209991,348.209991,345.519989,347.799988,347.799988,91066800
2013-07-03,345.250000,345.880005,342.799988,345.820007,345.820007,131521800
2013-07-04,348.000000,354.679993,347.890015,354.510010,354.510010,119780800
2013-07-05,355.019989,357.549988,352.179993,352.529999,352.529999,129622400
2013-07-08,355.309998,358.519989,354.869995,357.149994,357.149994,90668800
2013-07-09,358.750000,361.109985,358.170013,360.109985,360.109985,101596200
2013-07-10,359.779999,362.119995,358.970001,362.040009,362.040009,91641800
2013-07-11,365.700012,365.880005,362.929993,364.049988,364.049988,121043600
2013-07-12,365.299988,367.010010,364.489990,364.950012,364.950012,86490400
2013-07-15,365.959991,368.190002,365.959991,366.769989,366.769989,65907200
2013-07-16,366.790009,367.029999,363.899994,364.119995,364.119995,82836200
2013-07-17,364.890015,367.279999,362.500000,366.059998,366.059998,99474800
2013-07-18,365.559998,369.500000,364.859985,368.760010,368.760010,106821000
2013-07-19,367.670013,369.929993,366.440002,369.760010,369.760010,118924400
2013-07-22,370.640015,371.670013,369.760010,370.390015,370.390015,206370400
2013-07-23,371.079987,371.640015,368.720001,368.720001,368.720001,252839800
2013-07-24,369.600006,373.130005,369.600006,371.959991,371.959991,161728000
2013-07-25,371.049988,371.679993,367.920013,370.359985,370.359985,117445000
2013-07-26,371.739990,372.279999,367.260010,368.309998,368.309998,107978000
2013-07-29,369.489990,371.010010,367.720001,368.329987,368.329987,141623000
2013-07-30,369.730011,371.070007,368.390015,368.989990,368.989990,101902800
